# ----------------------------------------
# redballoon.com.au (Office Excluded)
# New Custom Report
# 20171211-20171211
# ----------------------------------------

Minute Index,Device Category,Region,Sessions,Revenue
001225,desktop,South Australia,2,A$0.00
001225,desktop,Victoria,5,A$0.00
001225,desktop,Western Australia,2,A$0.00
001225,mobile,Australian Capital Territory,2,A$0.00
001225,mobile,New South Wales,21,A$158.00
001225,mobile,Queensland,1,A$0.00
001225,mobile,South Australia,3,A$143.86
001225,mobile,Victoria,15,A$0.00
001225,mobile,Western Australia,1,A$0.00
001225,mobile,Nelson,1,A$0.00
001225,tablet,New South Wales,5,A$0.00
001225,tablet,Queensland,5,A$0.00
001225,tablet,South Australia,2,A$0.00
001225,tablet,Victoria,4,A$56.00
001225,tablet,Auckland,1,A$0.00
001226,desktop,Australian Capital Territory,1,A$0.00
001226,desktop,New South Wales,7,A$50.00
001226,desktop,Queensland,1,A$0.00
001226,desktop,South Australia,2,A$0.00
001226,desktop,Victoria,5,A$0.00
001226,desktop,Western Australia,3,A$0.00
001226,mobile,Australian Capital Territory,1,A$0.00
001226,mobile,New South Wales,19,A$45.00
001226,mobile,Queensland,12,A$0.00
001226,mobile,South Australia,2,A$0.00
001226,mobile,Victoria,14,A$0.00
001226,mobile,Western Australia,3,A$0.00
001226,tablet,New South Wales,5,A$0.00
001226,tablet,Queensland,1,A$0.00
001226,tablet,Victoria,9,A$0.00
001227,desktop,New South Wales,8,A$135.00
001227,desktop,Queensland,2,A$177.29
001227,desktop,South Australia,2,A$0.00
001227,desktop,Victoria,10,A$67.50
001227,desktop,Western Australia,1,A$0.00
001227,mobile,New South Wales,15,A$0.00
001227,mobile,Queensland,4,A$0.00
001227,mobile,South Australia,2,A$0.00
001227,mobile,Victoria,13,A$0.00
001227,mobile,Western Australia,1,A$0.00
001227,mobile,Canterbury,1,A$0.00
001227,mobile,Hawke's Bay,1,A$0.00
001227,tablet,New South Wales,1,A$0.00
001227,tablet,Queensland,1,A$0.00
001227,tablet,Victoria,1,A$0.00
001228,desktop,New South Wales,7,A$0.00
001228,desktop,Queensland,3,A$0.00
001228,desktop,Victoria,8,A$0.00
001228,desktop,Western Australia,2,A$0.00
001228,desktop,Auckland,1,A$0.00
001228,desktop,Aragon,1,A$0.00
001228,mobile,Australian Capital Territory,1,A$0.00
001228,mobile,New South Wales,16,A$0.00
001228,mobile,Queensland,13,A$0.00
001228,mobile,South Australia,6,A$0.00
001228,mobile,Victoria,20,A$0.00
001228,mobile,Western Australia,2,A$0.00
001228,tablet,New South Wales,4,A$236.00
001228,tablet,South Australia,1,A$0.00
001228,tablet,Victoria,3,A$0.00
001228,tablet,Auckland,1,A$0.00
001229,desktop,New South Wales,7,A$664.48
001229,desktop,Queensland,5,A$0.00
001229,desktop,Victoria,11,A$106.00
001229,desktop,Western Australia,1,A$0.00
001229,desktop,England,1,A$0.00
001229,mobile,Australian Capital Territory,1,A$0.00
001229,mobile,New South Wales,20,A$0.00
001229,mobile,Queensland,4,A$0.00
001229,mobile,South Australia,1,A$0.00
001229,mobile,Victoria,21,A$445.00
001229,mobile,Hawke's Bay,1,A$0.00
001229,tablet,New South Wales,3,A$0.00
001229,tablet,Queensland,3,A$0.00
001229,tablet,Victoria,6,A$0.00
001230,desktop,Australian Capital Territory,1,A$0.00
001230,desktop,New South Wales,10,A$0.00
001230,desktop,Queensland,7,A$0.00
001230,desktop,South Australia,2,A$0.00
001230,desktop,Victoria,10,A$0.00
001230,desktop,Western Australia,2,A$0.00
001230,desktop,England,1,A$0.00
001230,desktop,Karnataka,1,A$0.00
001230,desktop,Canterbury,1,A$0.00
001230,mobile,Australian Capital Territory,1,A$0.00
001230,mobile,New South Wales,19,A$0.00
001230,mobile,Queensland,2,A$0.00
001230,mobile,South Australia,2,A$0.00
001230,mobile,Victoria,8,A$0.00
001230,mobile,Western Australia,1,A$0.00
001230,mobile,Quebec,1,A$0.00
001230,tablet,New South Wales,1,A$0.00
001230,tablet,Queensland,2,A$0.00
001230,tablet,Western Australia,3,A$0.00
001231,desktop,Australian Capital Territory,2,A$0.00
001231,desktop,New South Wales,9,A$192.00
001231,desktop,Queensland,1,A$0.00
001231,desktop,South Australia,1,A$0.00
001231,desktop,Victoria,5,A$0.00
001231,desktop,Western Australia,4,A$0.00
001231,desktop,Auckland,1,A$0.00
001231,mobile,New South Wales,21,A$0.00
001231,mobile,Queensland,5,A$0.00
001231,mobile,South Australia,2,A$0.00
001231,mobile,Victoria,9,A$0.00
001231,mobile,Western Australia,11,A$0.00
001231,mobile,Auckland,1,A$0.00
001231,mobile,Canterbury,1,A$0.00
001231,tablet,New South Wales,7,A$0.00
001231,tablet,Victoria,7,A$0.00
001231,tablet,Western Australia,1,A$0.00
001232,desktop,Australian Capital Territory,1,A$0.00
001232,desktop,New South Wales,8,A$0.00
001232,desktop,Queensland,5,A$0.00
001232,desktop,South Australia,1,A$0.00
001232,desktop,Victoria,7,A$0.00
001232,desktop,Western Australia,1,A$0.00
001232,mobile,New South Wales,13,A$0.00
001232,mobile,Queensland,4,A$0.00
001232,mobile,Victoria,14,A$298.00
001232,mobile,Ile-de-France,1,A$0.00
001232,mobile,Maharashtra,1,A$0.00
001232,tablet,New South Wales,4,A$0.00
001232,tablet,Queensland,1,A$0.00
001232,tablet,Victoria,6,A$290.00
001232,tablet,Western Australia,1,A$0.00
001233,desktop,New South Wales,5,A$178.00
001233,desktop,Queensland,2,A$0.00
001233,desktop,South Australia,2,A$0.00
001233,desktop,Victoria,18,A$0.00
001233,desktop,Western Australia,3,A$0.00
001233,desktop,Auckland,1,A$0.00
001233,desktop,New Jersey,1,A$0.00
001233,mobile,Australian Capital Territory,1,A$0.00
001233,mobile,New South Wales,9,A$0.00
001233,mobile,Queensland,4,A$404.00
001233,mobile,South Australia,7,A$0.00
001233,mobile,Victoria,15,A$0.00
001233,mobile,Western Australia,3,A$0.00
001233,mobile,Auckland,1,A$0.00
001233,mobile,Cairo Governorate,1,A$0.00
001233,tablet,New South Wales,1,A$0.00
001233,tablet,Queensland,6,A$0.00
001233,tablet,Victoria,4,A$0.00
001234,desktop,Australian Capital Territory,2,A$0.00
001234,desktop,New South Wales,10,A$0.00
001234,desktop,Queensland,3,A$0.00
001234,desktop,Tasmania,1,A$0.00
001234,desktop,Victoria,8,A$0.00
001234,desktop,England,1,A$0.00
001234,mobile,Australian Capital Territory,1,A$0.00
001234,mobile,New South Wales,19,A$0.00
001234,mobile,Queensland,1,A$0.00
001234,mobile,South Australia,1,A$0.00
001234,mobile,Tasmania,1,A$0.00
001234,mobile,Victoria,12,A$64.00
001234,mobile,Western Australia,3,A$0.00
001234,mobile,Otago,1,A$0.00
001234,mobile,County Dublin,1,A$0.00
001234,tablet,New South Wales,1,A$0.00
001234,tablet,Queensland,3,A$140.00
001234,tablet,South Australia,1,A$0.00
001234,tablet,Victoria,4,A$0.00
001235,desktop,New South Wales,13,A$0.00
001235,desktop,Queensland,3,A$0.00
001235,desktop,South Australia,1,A$0.00
001235,desktop,Victoria,9,A$86.00
001235,desktop,Western Australia,2,A$0.00
001235,mobile,New South Wales,18,A$0.00
001235,mobile,Queensland,2,A$0.00
001235,mobile,South Australia,1,A$0.00
001235,mobile,Victoria,9,A$0.00
001235,mobile,Western Australia,3,A$0.00
001235,mobile,Ontario,1,A$0.00
001235,mobile,Manawatu-Wanganui,1,A$0.00
001235,tablet,Australian Capital Territory,1,A$0.00
001235,tablet,New South Wales,4,A$0.00
001235,tablet,Victoria,6,A$0.00
001236,desktop,(not set),2,A$0.00
001236,desktop,New South Wales,7,A$0.00
001236,desktop,Queensland,3,A$175.00
001236,desktop,South Australia,1,A$0.00
001236,desktop,Victoria,10,A$0.00
001236,desktop,Western Australia,1,A$0.00
001236,desktop,England,1,A$0.00
001236,desktop,Haryana,1,A$0.00
001236,desktop,Auckland,1,A$0.00
001236,desktop,Taranaki,1,A$0.00
001236,mobile,New South Wales,16,A$0.00
001236,mobile,Queensland,3,A$0.00
001236,mobile,South Australia,2,A$0.00
001236,mobile,Tasmania,1,A$0.00
001236,mobile,Victoria,25,A$189.00
001236,mobile,Western Australia,3,A$0.00
001236,tablet,New South Wales,4,A$0.00
001236,tablet,Queensland,2,A$0.00
001236,tablet,South Australia,2,A$0.00
001236,tablet,Tasmania,1,A$0.00
001236,tablet,Victoria,4,A$0.00
001236,tablet,Western Australia,1,A$0.00
001237,desktop,Australian Capital Territory,1,A$0.00
001237,desktop,New South Wales,8,A$360.00
001237,desktop,Queensland,1,A$0.00
001237,desktop,Victoria,3,A$125.00
001237,desktop,Western Australia,2,A$0.00
001237,mobile,New South Wales,20,A$125.00
001237,mobile,Queensland,1,A$0.00
001237,mobile,South Australia,3,A$0.00
001237,mobile,Tasmania,1,A$0.00
001237,mobile,Victoria,12,A$0.00
001237,mobile,Western Australia,2,A$0.00
001237,mobile,Auckland,1,A$0.00
001237,tablet,New South Wales,5,A$0.00
001237,tablet,South Australia,1,A$0.00
001237,tablet,Victoria,4,A$0.00
001238,desktop,New South Wales,8,A$0.00
001238,desktop,Queensland,2,A$102.00
001238,desktop,South Australia,3,A$0.00
001238,desktop,Victoria,6,A$0.00
001238,desktop,Western Australia,5,A$0.00
001238,desktop,Hamburg,0,A$350.00
001238,desktop,England,1,A$0.00
001238,desktop,Auckland,1,A$0.00
001238,desktop,New Jersey,2,A$0.00
001238,mobile,New South Wales,17,A$0.00
001238,mobile,Queensland,5,A$0.00
001238,mobile,Victoria,9,A$0.00
001238,mobile,Auckland,1,A$0.00
001238,tablet,New South Wales,1,A$0.00
001238,tablet,Victoria,4,A$0.00
001239,desktop,Australian Capital Territory,1,A$0.00
001239,desktop,New South Wales,4,A$0.00
001239,desktop,Queensland,3,A$0.00
001239,desktop,Victoria,11,A$280.00
001239,desktop,Western Australia,4,A$0.00
001239,desktop,Tokyo,1,A$0.00
001239,desktop,Auckland,2,A$0.00
001239,mobile,Australian Capital Territory,1,A$0.00
001239,mobile,New South Wales,16,A$0.00
001239,mobile,Queensland,6,A$167.16
001239,mobile,Victoria,14,A$136.00
001239,mobile,Western Australia,2,A$0.00
001239,tablet,New South Wales,5,A$0.00
001239,tablet,Queensland,1,A$0.00
001239,tablet,South Australia,1,A$0.00
001239,tablet,Victoria,4,A$0.00
001240,desktop,Australian Capital Territory,1,A$0.00
001240,desktop,New South Wales,9,A$0.00
001240,desktop,Queensland,2,A$0.00
001240,desktop,South Australia,1,A$0.00
001240,desktop,Victoria,4,A$0.00
001240,desktop,Western Australia,2,A$0.00
001240,desktop,Lombardy,1,A$0.00
001240,mobile,New South Wales,27,A$0.00
001240,mobile,Queensland,7,A$0.00
001240,mobile,South Australia,3,A$0.00
001240,mobile,Victoria,11,A$0.00
001240,mobile,Western Australia,7,A$0.00
001240,mobile,Auckland,1,A$0.00
001240,tablet,New South Wales,1,A$0.00
001240,tablet,Queensland,2,A$0.00
001240,tablet,Victoria,4,A$0.00
001241,desktop,New South Wales,8,A$0.00
001241,desktop,Queensland,1,A$0.00
001241,desktop,Victoria,10,A$80.00
001241,desktop,Western Australia,2,A$0.00
001241,mobile,New South Wales,14,A$0.00
001241,mobile,Northern Territory,1,A$0.00
001241,mobile,Queensland,1,A$0.00
001241,mobile,Victoria,11,A$0.00
001241,mobile,Western Australia,0,A$134.00
001241,mobile,Bay Of Plenty,1,A$0.00
001241,tablet,New South Wales,3,A$0.00
001241,tablet,South Australia,1,A$0.00
001241,tablet,Victoria,5,A$0.00
001242,desktop,(not set),1,A$0.00
001242,desktop,New South Wales,4,A$0.00
001242,desktop,Queensland,4,A$0.00
001242,desktop,South Australia,2,A$0.00
001242,desktop,Victoria,6,A$340.00
001242,desktop,Western Australia,2,A$0.00
001242,desktop,Karnataka,1,A$0.00
001242,mobile,New South Wales,10,A$0.00
001242,mobile,Queensland,2,A$0.00
001242,mobile,South Australia,2,A$0.00
001242,mobile,Victoria,17,A$0.00
001242,mobile,Western Australia,2,A$0.00
001242,tablet,New South Wales,1,A$0.00
001242,tablet,Queensland,1,A$0.00
001242,tablet,Victoria,2,A$0.00
001243,desktop,Australian Capital Territory,2,A$0.00
001243,desktop,New South Wales,4,A$0.00
001243,desktop,Queensland,6,A$0.00
001243,desktop,Victoria,4,A$200.00
001243,desktop,Western Australia,2,A$0.00
001243,desktop,Auckland,1,A$0.00
001243,desktop,Metro Manila,1,A$0.00
001243,mobile,Australian Capital Territory,2,A$0.00
001243,mobile,New South Wales,17,A$0.00
001243,mobile,Queensland,2,A$0.00
001243,mobile,South Australia,4,A$0.00
001243,mobile,Victoria,11,A$0.00
001243,mobile,Western Australia,1,A$0.00
001243,tablet,New South Wales,6,A$0.00
001243,tablet,Queensland,0,A$258.00
001243,tablet,South Australia,1,A$0.00
001243,tablet,Victoria,6,A$0.00
001243,tablet,Western Australia,1,A$0.00
001244,desktop,Australian Capital Territory,1,A$0.00
001244,desktop,New South Wales,9,A$78.00
001244,desktop,Queensland,1,A$0.00
001244,desktop,Victoria,11,A$0.00
001244,desktop,Western Australia,1,A$0.00
001244,mobile,New South Wales,20,A$0.00
001244,mobile,Queensland,7,A$0.00
001244,mobile,South Australia,1,A$0.00
001244,mobile,Victoria,23,A$258.34
001244,mobile,Western Australia,1,A$0.00
001244,mobile,Hyogo Prefecture,1,A$0.00
001244,mobile,Wellington,1,A$0.00
001244,tablet,New South Wales,3,A$0.00
001244,tablet,Queensland,1,A$0.00
001244,tablet,Victoria,4,A$0.00
001245,desktop,New South Wales,7,A$0.00
001245,desktop,Queensland,1,A$0.00
001245,desktop,Victoria,5,A$155.00
001245,desktop,Western Australia,2,A$0.00
001245,desktop,Karnataka,1,A$0.00
001245,mobile,New South Wales,13,A$0.00
001245,mobile,Northern Territory,1,A$0.00
001245,mobile,Queensland,8,A$0.00
001245,mobile,South Australia,4,A$0.00
001245,mobile,Victoria,20,A$0.00
001245,mobile,Western Australia,1,A$0.00
001245,mobile,England,1,A$0.00
001245,tablet,New South Wales,2,A$0.00
001245,tablet,Victoria,8,A$0.00
001246,desktop,New South Wales,6,A$0.00
001246,desktop,Queensland,4,A$0.00
001246,desktop,South Australia,1,A$0.00
001246,desktop,Victoria,2,A$147.91
001246,desktop,Western Australia,2,A$0.00
001246,desktop,Vaud,1,A$0.00
001246,desktop,England,1,A$0.00
001246,desktop,Wellington,1,A$0.00
001246,desktop,Western Visayas,1,A$0.00
001246,mobile,(not set),1,A$0.00
001246,mobile,New South Wales,12,A$0.00
001246,mobile,Queensland,5,A$132.00
001246,mobile,South Australia,2,A$0.00
001246,mobile,Victoria,20,A$80.00
001246,mobile,Manawatu-Wanganui,1,A$0.00
001246,mobile,Taranaki,1,A$0.00
001246,mobile,Prague,1,A$0.00
001246,tablet,New South Wales,2,A$0.00
001246,tablet,Queensland,2,A$0.00
001246,tablet,Victoria,5,A$198.00
001246,tablet,Western Australia,1,A$0.00
001246,tablet,Gauteng,1,A$0.00
001247,desktop,New South Wales,7,A$692.00
001247,desktop,Queensland,2,A$0.00
001247,desktop,South Australia,1,A$0.00
001247,desktop,Victoria,5,A$318.56
001247,desktop,Western Australia,1,A$0.00
001247,desktop,Auckland,1,A$0.00
001247,mobile,New South Wales,16,A$0.00
001247,mobile,Queensland,4,A$0.00
001247,mobile,Victoria,13,A$588.00
001247,mobile,Western Australia,3,A$0.00
001247,mobile,Ile-de-France,1,A$0.00
001247,mobile,Auckland,1,A$0.00
001247,tablet,New South Wales,5,A$0.00
001247,tablet,South Australia,1,A$0.00
